GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
1300.0,2010-09-01T00:00:00.000000000,"[3.765693426132202, 3.5016677379608154, 3.523669719696045, 3.919708251953125]","[3.525653123855591, 3.5796194076538086, 3.3398029804229736, 3.293308973312378]"
1300.0,2010-12-01T00:00:00.000000000,"[3.5016677379608154, 3.523669719696045, 3.919708251953125, 3.875704050064087]","[3.573103904724121, 3.5300283432006836, 3.4965660572052, 3.4068398475646973]"
1300.0,2011-03-01T00:00:00.000000000,"[3.523669719696045, 3.919708251953125, 3.875704050064087, 3.831699848175049]","[3.280985116958618, 3.586763381958008, 3.455071449279785, 3.318490982055664]"
1300.0,2011-06-01T00:00:00.000000000,"[3.919708251953125, 3.875704050064087, 3.831699848175049, 4.161732196807861]","[3.4034252166748047, 3.59639835357666, 3.524892807006836, 3.399958848953247]"
1300.0,2011-09-01T00:00:00.000000000,"[3.875704050064087, 3.831699848175049, 4.161732196807861, 2.071528673171997]","[3.5768418312072754, 3.678786277770996, 3.620910167694092, 3.562098741531372]"
1300.0,2011-12-01T00:00:00.000000000,"[3.831699848175049, 4.161732196807861, 2.071528673171997, 2.7315926551818848]","[3.5435986518859863, 3.6392617225646973, 3.713113307952881, 3.806654453277588]"
1300.0,2012-03-01T00:00:00.000000000,"[4.161732196807861, 2.071528673171997, 2.7315926551818848, 3.8537018299102783]","[3.5701515674591064, 3.8475608825683594, 3.739820718765259, 3.597259998321533]"
1300.0,2012-06-01T00:00:00.000000000,"[2.071528673171997, 2.7315926551818848, 3.8537018299102783, 3.523669719696045]","[4.142370223999023, 4.003225803375244, 3.8827474117279053, 3.8587279319763184]"
1300.0,2012-09-01T00:00:00.000000000,"[2.7315926551818848, 3.8537018299102783, 3.523669719696045, 3.7436912059783936]","[3.2971725463867188, 3.4503583908081055, 3.2494306564331055, 3.2514352798461914]"
1300.0,2012-12-01T00:00:00.000000000,"[3.8537018299102783, 3.523669719696045, 3.7436912059783936, 3.7436912059783936]","[3.207716703414917, 3.407759189605713, 3.316372871398926, 3.4397878646850586]"
1300.0,2013-03-01T00:00:00.000000000,"[3.523669719696045, 3.7436912059783936, 3.7436912059783936, 3.8977060317993164]","[3.7713568210601807, 3.6940534114837646, 3.72615122795105, 3.692479133605957]"
1440.0,2006-06-01T00:00:00.000000000,"[1.0594303607940674, 1.5214751958847046, 0.35536178946495056, 2.115532875061035]","[1.262818455696106, 1.5222511291503906, 1.044770359992981, 1.305846929550171]"
1440.0,2006-09-01T00:00:00.000000000,"[1.5214751958847046, 0.35536178946495056, 2.115532875061035, 1.2354472875595093]","[1.6295472383499146, 1.0939099788665771, 1.181944489479065, 1.1868523359298706]"
1440.0,2006-12-01T00:00:00.000000000,"[0.35536178946495056, 2.115532875061035, 1.2354472875595093, 1.6314857006072998]","[0.9728527069091797, 1.1683616638183594, 1.023876667022705, 1.6023144721984863]"
1440.0,2007-03-01T00:00:00.000000000,"[2.115532875061035, 1.2354472875595093, 1.6314857006072998, 0.35536178946495056]","[0.9170072674751282, 1.1219747066497803, 1.3555902242660522, 0.9103547930717468]"
1440.0,2007-06-01T00:00:00.000000000,"[1.2354472875595093, 1.6314857006072998, 0.35536178946495056, 1.5434772968292236]","[1.3888347148895264, 1.768263578414917, 1.196995496749878, 1.3967280387878418]"
1440.0,2007-09-01T00:00:00.000000000,"[1.6314857006072998, 0.35536178946495056, 1.5434772968292236, 1.3894624710083008]","[1.9223384857177734, 1.1432290077209473, 1.2059590816497803, 1.2511636018753052]"
1440.0,2007-12-01T00:00:00.000000000,"[0.35536178946495056, 1.5434772968292236, 1.3894624710083008, 2.1595370769500732]","[0.9567800164222717, 1.1235860586166382, 1.0741058588027954, 1.8099851608276367]"
1440.0,2008-03-01T00:00:00.000000000,"[1.5434772968292236, 1.3894624710083008, 2.1595370769500732, 0.7734025120735168]","[0.8026754856109619, 1.12168550491333, 1.4291197061538696, 0.7656388878822327]"
1440.0,2008-06-01T00:00:00.000000000,"[1.3894624710083008, 2.1595370769500732, 0.7734025120735168, 1.4114645719528198]","[1.309182047843933, 1.5462487936019897, 1.0494234561920166, 1.2640869617462158]"
1440.0,2008-09-01T00:00:00.000000000,"[2.1595370769500732, 0.7734025120735168, 1.4114645719528198, 0.9494196176528931]","[1.6211490631103516, 1.1286506652832031, 1.1463468074798584, 1.1645854711532593]"
1440.0,2008-12-01T00:00:00.000000000,"[0.7734025120735168, 1.4114645719528198, 0.9494196176528931, 1.7194944620132446]","[1.156261920928955, 1.3836920261383057, 1.1946513652801514, 1.753190279006958]"
1440.0,2009-03-01T00:00:00.000000000,"[1.4114645719528198, 0.9494196176528931, 1.7194944620132446, 1.1694409847259521]","[1.1084070205688477, 1.2944772243499756, 1.5585567951202393, 0.9623243808746338]"
1440.0,2009-06-01T00:00:00.000000000,"[0.9494196176528931, 1.7194944620132446, 1.1694409847259521, 1.4114645719528198]","[1.4314441680908203, 1.6346473693847656, 1.096100091934204, 1.3013813495635986]"
1440.0,2009-09-01T00:00:00.000000000,"[1.7194944620132446, 1.1694409847259521, 1.4114645719528198, 1.5214751958847046]","[1.8296012878417969, 1.104353427886963, 1.1487005949020386, 1.2296087741851807]"
1440.0,2009-12-01T00:00:00.000000000,"[1.1694409847259521, 1.4114645719528198, 1.5214751958847046, 2.071528673171997]","[0.9658442139625549, 1.1135127544403076, 1.089618444442749, 1.8517836332321167]"
1440.0,2010-03-01T00:00:00.000000000,"[1.4114645719528198, 1.5214751958847046, 2.071528673171997, 0.8834132552146912]","[1.083050012588501, 1.3699533939361572, 1.7264535427093506, 1.0525630712509155]"
1440.0,2010-06-01T00:00:00.000000000,"[1.5214751958847046, 2.071528673171997, 0.8834132552146912, 1.9175138473510742]","[1.497527837753296, 1.7484383583068848, 1.1655828952789307, 1.382753610610962]"
1440.0,2010-09-01T00:00:00.000000000,"[2.071528673171997, 0.8834132552146912, 1.9175138473510742, 1.499472975730896]","[2.0028140544891357, 1.225529432296753, 1.2916364669799805, 1.3615578413009644]"
1440.0,2010-12-01T00:00:00.000000000,"[0.8834132552146912, 1.9175138473510742, 1.499472975730896, 2.5115716457366943]","[0.9887572526931763, 1.107678771018982, 1.1607871055603027, 1.9507648944854736]"
1440.0,2011-03-01T00:00:00.000000000,"[1.9175138473510742, 1.499472975730896, 2.5115716457366943, 0.6193875670433044]","[1.1077405214309692, 1.457854151725769, 1.8783375024795532, 1.069696068763733]"
1440.0,2011-06-01T00:00:00.000000000,"[1.499472975730896, 2.5115716457366943, 0.6193875670433044, 1.5434772968292236]","[1.6476740837097168, 1.9201757907867432, 1.3304682970046997, 1.5306267738342285]"
1440.0,2011-09-01T00:00:00.000000000,"[2.5115716457366943, 0.6193875670433044, 1.5434772968292236, 1.6754902601242065]","[2.0940375328063965, 1.3368186950683594, 1.4085500240325928, 1.4643313884735107]"
1440.0,2011-12-01T00:00:00.000000000,"[0.6193875670433044, 1.5434772968292236, 1.6754902601242065, 2.533573627471924]","[1.1961731910705566, 1.3790624141693115, 1.3405252695083618, 2.127289295196533]"
1440.0,2012-03-01T00:00:00.000000000,"[1.5434772968292236, 1.6754902601242065, 2.533573627471924, 1.2134451866149902]","[1.171887755393982, 1.5353379249572754, 1.9572148323059082, 1.1335660219192505]"
1440.0,2012-06-01T00:00:00.000000000,"[1.6754902601242065, 2.533573627471924, 1.2134451866149902, 1.8295050859451294]","[1.6448098421096802, 1.9520049095153809, 1.3514586687088013, 1.5785152912139893]"
1440.0,2012-09-01T00:00:00.000000000,"[2.533573627471924, 1.2134451866149902, 1.8295050859451294, 1.8955113887786865]","[2.3318684101104736, 1.4199199676513672, 1.5251624584197998, 1.6160552501678467]"
1440.0,2012-12-01T00:00:00.000000000,"[1.2134451866149902, 1.8295050859451294, 1.8955113887786865, 2.4455649852752686]","[1.2949092388153076, 1.4846729040145874, 1.4752475023269653, 2.2827365398406982]"
1440.0,2013-03-01T00:00:00.000000000,"[1.8295050859451294, 1.8955113887786865, 2.4455649852752686, 1.455468773841858]","[1.3383095264434814, 1.66685152053833, 2.1267127990722656, 1.276886224746704]"
1447.0,2006-06-01T00:00:00.000000000,"[2.335554361343384, 2.379558563232422, 1.9835201501846313, 2.5555758476257324]","[2.2439117431640625, 1.7883636951446533, 1.5738593339920044, 1.6515471935272217]"
1447.0,2006-09-01T00:00:00.000000000,"[2.379558563232422, 1.9835201501846313, 2.5555758476257324, 2.42356276512146]","[2.4129767417907715, 1.871072769165039, 1.9509007930755615, 1.9075124263763428]"
1447.0,2006-12-01T00:00:00.000000000,"[1.9835201501846313, 2.5555758476257324, 2.42356276512146, 2.027524471282959]","[1.9052366018295288, 2.012342929840088, 1.9634935855865479, 1.8334468603134155]"
1447.0,2007-03-01T00:00:00.000000000,"[2.5555758476257324, 2.42356276512146, 2.027524471282959, 2.0055222511291504]","[2.019197463989258, 1.992816686630249, 1.9220354557037354, 1.7579929828643799]"
1447.0,2007-06-01T00:00:00.000000000,"[2.42356276512146, 2.027524471282959, 2.0055222511291504, 2.4455649852752686]","[2.4318315982818604, 2.081040620803833, 1.887364387512207, 1.9355740547180176]"
1447.0,2007-09-01T00:00:00.000000000,"[2.027524471282959, 2.0055222511291504, 2.4455649852752686, 3.919708251953125]","[2.580550193786621, 2.0685577392578125, 2.181570053100586, 2.1223366260528564]"
1447.0,2007-12-01T00:00:00.000000000,"[2.0055222511291504, 2.4455649852752686, 3.919708251953125, 1.9395159482955933]","[2.0120930671691895, 2.157086133956909, 2.0558488368988037, 1.9708073139190674]"
1447.0,2008-03-01T00:00:00.000000000,"[2.4455649852752686, 3.919708251953125, 1.9395159482955933, 1.2354472875595093]","[2.0755653381347656, 2.1079318523406982, 2.0411715507507324, 1.9374759197235107]"
1447.0,2008-06-01T00:00:00.000000000,"[3.919708251953125, 1.9395159482955933, 1.2354472875595093, 2.2475459575653076]","[2.4126014709472656, 2.2409634590148926, 1.9708917140960693, 2.0410280227661133]"
1447.0,2008-09-01T00:00:00.000000000,"[1.9395159482955933, 1.2354472875595093, 2.2475459575653076, 2.533573627471924]","[3.2851459980010986, 2.7620368003845215, 2.8485984802246094, 2.8468828201293945]"
1447.0,2008-12-01T00:00:00.000000000,"[1.2354472875595093, 2.2475459575653076, 2.533573627471924, 2.5995800495147705]","[2.3867530822753906, 2.633310079574585, 2.4555587768554688, 2.3701696395874023]"
1447.0,2009-03-01T00:00:00.000000000,"[2.2475459575653076, 2.533573627471924, 2.5995800495147705, 2.775597333908081]","[2.0650787353515625, 2.329798460006714, 2.1016368865966797, 2.1171839237213135]"
1447.0,2009-06-01T00:00:00.000000000,"[2.533573627471924, 2.5995800495147705, 2.775597333908081, 3.3916571140289307]","[2.3686397075653076, 2.402294158935547, 2.096404552459717, 2.274730682373047]"
1447.0,2009-09-01T00:00:00.000000000,"[2.5995800495147705, 2.775597333908081, 3.3916571140289307, 3.3476529121398926]","[2.3105382919311523, 2.5274605751037598, 2.450026035308838, 2.3576571941375732]"
1447.0,2009-12-01T00:00:00.000000000,"[2.775597333908081, 3.3916571140289307, 3.3476529121398926, 3.4356613159179688]","[2.460124969482422, 2.6954994201660156, 2.6218039989471436, 2.5039846897125244]"
1447.0,2010-03-01T00:00:00.000000000,"[3.3916571140289307, 3.3476529121398926, 3.4356613159179688, 3.127631425857544]","[2.3920013904571533, 2.648432970046997, 2.4727835655212402, 2.4367594718933105]"
1447.0,2010-06-01T00:00:00.000000000,"[3.3476529121398926, 3.4356613159179688, 3.127631425857544, 3.721689224243164]","[2.530209541320801, 2.7329258918762207, 2.677253007888794, 2.5733494758605957]"
1447.0,2010-09-01T00:00:00.000000000,"[3.4356613159179688, 3.127631425857544, 3.721689224243164, 3.8537018299102783]","[2.696518659591675, 2.879542350769043, 3.070014238357544, 3.3673880100250244]"
1447.0,2010-12-01T00:00:00.000000000,"[3.127631425857544, 3.721689224243164, 3.8537018299102783, 3.875704050064087]","[2.949082612991333, 3.203324794769287, 3.3735265731811523, 3.23234224319458]"
1447.0,2011-03-01T00:00:00.000000000,"[3.721689224243164, 3.8537018299102783, 3.875704050064087, 3.765693426132202]","[3.2384912967681885, 3.269871234893799, 3.0627248287200928, 2.994431972503662]"
1447.0,2011-06-01T00:00:00.000000000,"[3.8537018299102783, 3.875704050064087, 3.765693426132202, 0.20134682953357697]","[3.9910597801208496, 3.275022029876709, 3.320188045501709, 3.747429370880127]"
1447.0,2011-09-01T00:00:00.000000000,"[3.875704050064087, 3.765693426132202, 0.20134682953357697, -0.06267886608839035]","[3.4752354621887207, 3.1395182609558105, 3.441251277923584, 4.209219932556152]"
1447.0,2011-12-01T00:00:00.000000000,"[3.765693426132202, 0.20134682953357697, -0.06267886608839035, 2.1595370769500732]","[3.218961715698242, 3.511908531188965, 3.7221813201904297, 3.5745925903320312]"
1447.0,2012-03-01T00:00:00.000000000,"[0.20134682953357697, -0.06267886608839035, 2.1595370769500732, 3.171635627746582]","[4.083542346954346, 3.7585840225219727, 3.533484935760498, 3.5050508975982666]"
1447.0,2012-06-01T00:00:00.000000000,"[-0.06267886608839035, 2.1595370769500732, 3.171635627746582, 5.327845573425293]","[2.4879894256591797, 2.4541373252868652, 2.196702003479004, 2.193572521209717]"
1447.0,2012-09-01T00:00:00.000000000,"[2.1595370769500732, 3.171635627746582, 5.327845573425293, 5.459857940673828]","[1.6016685962677002, 1.505798101425171, 1.6618499755859375, 1.8620632886886597]"
1447.0,2012-12-01T00:00:00.000000000,"[3.171635627746582, 5.327845573425293, 5.459857940673828, 4.2937445640563965]","[2.2245335578918457, 2.197432041168213, 2.39347505569458, 2.3588407039642334]"
1447.0,2013-03-01T00:00:00.000000000,"[5.327845573425293, 5.459857940673828, 4.2937445640563965, 4.0957255363464355]","[2.814255714416504, 3.07499098777771, 2.823364496231079, 2.874807596206665]"
1602.0,2006-06-01T00:00:00.000000000,"[4.513765811920166, 4.359751224517822, 4.051721572875977, 4.755789756774902]","[3.9832816123962402, 3.3357911109924316, 3.0827274322509766, 3.3006765842437744]"
1602.0,2006-09-01T00:00:00.000000000,"[4.359751224517822, 4.051721572875977, 4.755789756774902, 4.953808784484863]","[4.268244743347168, 3.276515483856201, 3.7068960666656494, 4.522587776184082]"
1602.0,2006-12-01T00:00:00.000000000,"[4.051721572875977, 4.755789756774902, 4.953808784484863, 5.283841133117676]","[3.2422404289245605, 3.510408878326416, 3.776979923248291, 4.170910358428955]"
1602.0,2007-03-01T00:00:00.000000000,"[4.755789756774902, 4.953808784484863, 5.283841133117676, 5.0418171882629395]","[3.9132132530212402, 3.892937660217285, 3.8294739723205566, 3.459782123565674]"
1602.0,2007-06-01T00:00:00.000000000,"[4.953808784484863, 5.283841133117676, 5.0418171882629395, 5.679879665374756]","[5.124273777008057, 3.996838092803955, 3.809779644012451, 4.252053737640381]"
1602.0,2007-09-01T00:00:00.000000000,"[5.283841133117676, 5.0418171882629395, 5.679879665374756, 5.5478668212890625]","[5.122981548309326, 3.8612489700317383, 4.24686336517334, 5.1057305335998535]"
1602.0,2007-12-01T00:00:00.000000000,"[5.0418171882629395, 5.679879665374756, 5.5478668212890625, 5.943905353546143]","[4.174683570861816, 4.271548748016357, 4.4826273918151855, 5.009393692016602]"
1602.0,2008-03-01T00:00:00.000000000,"[5.679879665374756, 5.5478668212890625, 5.943905353546143, 5.6578779220581055]","[5.152103900909424, 4.680651664733887, 4.574426651000977, 4.344753265380859]"
1602.0,2008-06-01T00:00:00.000000000,"[5.5478668212890625, 5.943905353546143, 5.6578779220581055, 6.229933261871338]","[6.069145202636719, 4.881262302398682, 4.626102447509766, 5.051048278808594]"
1602.0,2008-09-01T00:00:00.000000000,"[5.943905353546143, 5.6578779220581055, 6.229933261871338, 6.493958950042725]","[6.005860328674316, 4.625843048095703, 4.9297943115234375, 5.792484283447266]"
1602.0,2008-12-01T00:00:00.000000000,"[5.6578779220581055, 6.229933261871338, 6.493958950042725, 6.493958950042725]","[4.976444721221924, 5.003243446350098, 5.187099456787109, 5.878208160400391]"
1602.0,2009-03-01T00:00:00.000000000,"[6.229933261871338, 6.493958950042725, 6.493958950042725, 5.6578779220581055]","[6.005806922912598, 5.463181495666504, 5.393830299377441, 5.142646789550781]"
1602.0,2009-06-01T00:00:00.000000000,"[6.493958950042725, 6.493958950042725, 5.6578779220581055, 6.934001922607422]","[6.661006450653076, 5.737851619720459, 5.378640651702881, 5.752492904663086]"
1602.0,2009-09-01T00:00:00.000000000,"[6.493958950042725, 5.6578779220581055, 6.934001922607422, 7.726078510284424]","[6.916558265686035, 5.376702308654785, 5.664492607116699, 6.607968330383301]"
1602.0,2009-12-01T00:00:00.000000000,"[5.6578779220581055, 6.934001922607422, 7.726078510284424, 7.418048858642578]","[5.594910144805908, 5.696028232574463, 5.895262718200684, 6.6440606117248535]"
1602.0,2010-03-01T00:00:00.000000000,"[6.934001922607422, 7.726078510284424, 7.418048858642578, 6.823991298675537]","[6.101253032684326, 6.11190938949585, 6.023189067840576, 5.591402530670166]"
1602.0,2010-06-01T00:00:00.000000000,"[7.726078510284424, 7.418048858642578, 6.823991298675537, 7.132020950317383]","[7.247703552246094, 6.404506683349609, 5.98602294921875, 6.468026161193848]"
1602.0,2010-09-01T00:00:00.000000000,"[7.418048858642578, 6.823991298675537, 7.132020950317383, 8.034109115600586]","[7.7242841720581055, 6.152180194854736, 6.616231441497803, 7.635765075683594]"
1602.0,2010-12-01T00:00:00.000000000,"[6.823991298675537, 7.132020950317383, 8.034109115600586, 7.3520426750183105]","[6.164008140563965, 6.763387680053711, 6.836915969848633, 7.205340385437012]"
1602.0,2011-03-01T00:00:00.000000000,"[7.132020950317383, 8.034109115600586, 7.3520426750183105, 7.308038234710693]","[7.192534446716309, 7.109121322631836, 6.776458740234375, 6.600399017333984]"
1602.0,2011-06-01T00:00:00.000000000,"[8.034109115600586, 7.3520426750183105, 7.308038234710693, 8.474151611328125]","[7.84229850769043, 7.077460289001465, 6.646825790405273, 6.915502548217773]"
1602.0,2011-09-01T00:00:00.000000000,"[7.3520426750183105, 7.308038234710693, 8.474151611328125, 8.650168418884277]","[7.804823398590088, 6.963776588439941, 7.3533525466918945, 8.132046699523926]"
1602.0,2011-12-01T00:00:00.000000000,"[7.308038234710693, 8.474151611328125, 8.650168418884277, 8.914194107055664]","[6.752476692199707, 7.352315902709961, 7.311545372009277, 7.452976226806641]"
1602.0,2012-03-01T00:00:00.000000000,"[8.474151611328125, 8.650168418884277, 8.914194107055664, 7.682074069976807]","[7.23719596862793, 7.76097297668457, 7.3403754234313965, 7.09220552444458]"
1602.0,2012-06-01T00:00:00.000000000,"[8.650168418884277, 8.914194107055664, 7.682074069976807, 7.440051078796387]","[8.466787338256836, 7.791760444641113, 7.419528961181641, 7.555351257324219]"
1602.0,2012-09-01T00:00:00.000000000,"[8.914194107055664, 7.682074069976807, 7.440051078796387, 8.936196327209473]","[7.928154945373535, 7.605592727661133, 8.037283897399902, 8.657693862915039]"
1602.0,2012-12-01T00:00:00.000000000,"[7.682074069976807, 7.440051078796387, 8.936196327209473, 9.574258804321289]","[7.710662841796875, 8.31590461730957, 8.348104476928711, 8.309550285339355]"
1602.0,2013-03-01T00:00:00.000000000,"[7.440051078796387, 8.936196327209473, 9.574258804321289, 8.892192840576172]","[7.873926162719727, 8.420944213867188, 7.945382118225098, 7.702174186706543]"
1632.0,2006-06-01T00:00:00.000000000,"[0.5973852872848511, 0.6853939294815063, 0.8174067735671997, 0.6853939294815063]","[0.44862937927246094, 0.5566086769104004, 0.5923740863800049, 0.4027554988861084]"
1632.0,2006-09-01T00:00:00.000000000,"[0.6853939294815063, 0.8174067735671997, 0.6853939294815063, 0.9054153561592102]","[0.6019800901412964, 0.5213595628738403, 0.4750230312347412, 0.5609622001647949]"
1632.0,2006-12-01T00:00:00.000000000,"[0.8174067735671997, 0.6853939294815063, 0.9054153561592102, 0.9934238195419312]","[0.7079458236694336, 0.49792757630348206, 0.5873001217842102, 0.668810248374939]"
1632.0,2007-03-01T00:00:00.000000000,"[0.6853939294815063, 0.9054153561592102, 0.9934238195419312, 1.5654793977737427]","[0.5959694385528564, 0.6748135685920715, 0.7091283202171326, 0.7490569353103638]"
1632.0,2007-06-01T00:00:00.000000000,"[0.9054153561592102, 0.9934238195419312, 1.5654793977737427, 0.5313789248466492]","[0.6221883296966553, 0.6763097047805786, 0.6844872236251831, 0.5336777567863464]"
1632.0,2007-09-01T00:00:00.000000000,"[0.9934238195419312, 1.5654793977737427, 0.5313789248466492, 0.7073960304260254]","[0.8706549406051636, 0.7027398347854614, 0.6173858046531677, 0.6584272980690002]"
1632.0,2007-12-01T00:00:00.000000000,"[1.5654793977737427, 0.5313789248466492, 0.7073960304260254, 1.103434681892395]","[0.9817898869514465, 0.7703976631164551, 0.8293753862380981, 0.8895050287246704]"
1632.0,2008-03-01T00:00:00.000000000,"[0.5313789248466492, 0.7073960304260254, 1.103434681892395, 1.6094835996627808]","[0.9339886903762817, 1.0254580974578857, 1.0534093379974365, 1.203951120376587]"
1632.0,2008-06-01T00:00:00.000000000,"[0.7073960304260254, 1.103434681892395, 1.6094835996627808, 1.3674603700637817]","[0.794913649559021, 0.9143893718719482, 0.9213041067123413, 0.6821361780166626]"
1632.0,2008-09-01T00:00:00.000000000,"[1.103434681892395, 1.6094835996627808, 1.3674603700637817, 1.5654793977737427]","[0.8730395436286926, 0.837262749671936, 0.6367754340171814, 0.7101022601127625]"
1632.0,2008-12-01T00:00:00.000000000,"[1.6094835996627808, 1.3674603700637817, 1.5654793977737427, 2.071528673171997]","[1.2919652462005615, 0.8246768116950989, 0.9604616165161133, 1.067362904548645]"
1632.0,2009-03-01T00:00:00.000000000,"[1.3674603700637817, 1.5654793977737427, 2.071528673171997, 2.4895694255828857]","[0.9113098382949829, 1.038215160369873, 1.1281073093414307, 1.4544963836669922]"
1632.0,2009-06-01T00:00:00.000000000,"[1.5654793977737427, 2.071528673171997, 2.4895694255828857, 2.42356276512146]","[1.1297369003295898, 1.2787020206451416, 1.3612895011901855, 1.1154037714004517]"
1632.0,2009-09-01T00:00:00.000000000,"[2.071528673171997, 2.4895694255828857, 2.42356276512146, 2.4895694255828857]","[1.3507670164108276, 1.3701555728912354, 1.0439674854278564, 1.0812112092971802]"
1632.0,2009-12-01T00:00:00.000000000,"[2.4895694255828857, 2.42356276512146, 2.4895694255828857, 2.665586471557617]","[2.2419896125793457, 1.3926061391830444, 1.4444406032562256, 1.5215790271759033]"
1632.0,2010-03-01T00:00:00.000000000,"[2.42356276512146, 2.4895694255828857, 2.665586471557617, 2.7095906734466553]","[1.4511771202087402, 1.62725031375885, 1.7029054164886475, 1.9719517230987549]"
1632.0,2010-06-01T00:00:00.000000000,"[2.4895694255828857, 2.665586471557617, 2.7095906734466553, 2.225543737411499]","[1.8969173431396484, 1.8470587730407715, 1.8499577045440674, 1.6248581409454346]"
1632.0,2010-09-01T00:00:00.000000000,"[2.665586471557617, 2.7095906734466553, 2.225543737411499, 2.2915501594543457]","[2.2644450664520264, 1.9202255010604858, 1.7309744358062744, 1.7311439514160156]"
1632.0,2010-12-01T00:00:00.000000000,"[2.7095906734466553, 2.225543737411499, 2.2915501594543457, 2.071528673171997]","[2.7010865211486816, 1.7620747089385986, 1.846846103668213, 2.1808598041534424]"
1632.0,2011-03-01T00:00:00.000000000,"[2.225543737411499, 2.2915501594543457, 2.071528673171997, 1.9175138473510742]","[2.0271215438842773, 1.9002097845077515, 1.9378554821014404, 2.274160146713257]"
1632.0,2011-06-01T00:00:00.000000000,"[2.2915501594543457, 2.071528673171997, 1.9175138473510742, 1.5654793977737427]","[2.1162781715393066, 2.0938947200775146, 2.078044891357422, 1.6141047477722168]"
1632.0,2011-09-01T00:00:00.000000000,"[2.071528673171997, 1.9175138473510742, 1.5654793977737427, 1.6754902601242065]","[2.5934929847717285, 2.1058428287506104, 1.7435922622680664, 1.8362212181091309]"
1632.0,2011-12-01T00:00:00.000000000,"[1.9175138473510742, 1.5654793977737427, 1.6754902601242065, 2.2915501594543457]","[2.898925542831421, 1.850260853767395, 1.7761895656585693, 1.9176653623580933]"
1632.0,2012-03-01T00:00:00.000000000,"[1.5654793977737427, 1.6754902601242065, 2.2915501594543457, 2.4675674438476562]","[1.8608430624008179, 2.013556480407715, 1.9330389499664307, 1.9714443683624268]"
1632.0,2012-06-01T00:00:00.000000000,"[1.6754902601242065, 2.2915501594543457, 2.4675674438476562, 2.4675674438476562]","[1.8695669174194336, 2.092282772064209, 1.9704252481460571, 1.5926101207733154]"
1632.0,2012-09-01T00:00:00.000000000,"[2.2915501594543457, 2.4675674438476562, 2.4675674438476562, 2.6875884532928467]","[2.1568076610565186, 2.042130470275879, 1.6747827529907227, 1.792163610458374]"
1632.0,2012-12-01T00:00:00.000000000,"[2.4675674438476562, 2.4675674438476562, 2.6875884532928467, 3.083627223968506]","[2.5726001262664795, 1.9711272716522217, 2.0578067302703857, 2.46083402633667]"
1632.0,2013-03-01T00:00:00.000000000,"[2.4675674438476562, 2.6875884532928467, 3.083627223968506, 3.1056292057037354]","[1.8935307264328003, 2.0852184295654297, 2.2186481952667236, 2.7080295085906982]"
1690.0,2006-06-01T00:00:00.000000000,"[0.003327556187286973, 0.08033503592014313, 0.9824227690696716, 0.5808836817741394]","[0.1599288284778595, 0.11251795291900635, 0.19093814492225647, 0.20856359601020813]"
1690.0,2006-09-01T00:00:00.000000000,"[0.08033503592014313, 0.9824227690696716, 0.5808836817741394, 0.31685808300971985]","[0.0516090989112854, 0.20898976922035217, 0.10697001218795776, -0.04470592737197876]"
1690.0,2006-12-01T00:00:00.000000000,"[0.9824227690696716, 0.5808836817741394, 0.31685808300971985, 0.37736397981643677]","[0.40517979860305786, 0.11850038170814514, 0.04377824068069458, 0.11212331056594849]"
1690.0,2007-03-01T00:00:00.000000000,"[0.5808836817741394, 0.31685808300971985, 0.37736397981643677, 1.103434681892395]","[0.6163321733474731, 0.30017274618148804, 0.4188864827156067, 0.8512881398200989]"
1690.0,2007-06-01T00:00:00.000000000,"[0.31685808300971985, 0.37736397981643677, 1.103434681892395, 0.34436073899269104]","[0.358116090297699, 0.3627856373786926, 0.5167115330696106, 0.5748236179351807]"
1690.0,2007-09-01T00:00:00.000000000,"[0.37736397981643677, 1.103434681892395, 0.34436073899269104, 0.08033503592014313]","[0.319491982460022, 0.5006331205368042, 0.37225252389907837, 0.2275134176015854]"
1690.0,2007-12-01T00:00:00.000000000,"[1.103434681892395, 0.34436073899269104, 0.08033503592014313, 0.21784842014312744]","[0.764723539352417, 0.35608115792274475, 0.26882222294807434, 0.3635828197002411]"
1690.0,2008-03-01T00:00:00.000000000,"[0.34436073899269104, 0.08033503592014313, 0.21784842014312744, 1.147438883781433]","[0.816773533821106, 0.491359680891037, 0.6228605508804321, 1.1124457120895386]"
1690.0,2008-06-01T00:00:00.000000000,"[0.08033503592014313, 0.21784842014312744, 1.147438883781433, 0.4543713927268982]","[0.3647940456867218, 0.5107688307762146, 0.6808916330337524, 0.6570830941200256]"
1690.0,2008-09-01T00:00:00.000000000,"[0.21784842014312744, 1.147438883781433, 0.4543713927268982, 0.21784842014312744]","[0.3450413942337036, 0.623100996017456, 0.4427434802055359, 0.29060524702072144]"
1690.0,2008-12-01T00:00:00.000000000,"[1.147438883781433, 0.4543713927268982, 0.21784842014312744, 0.4378698170185089]","[0.7621726989746094, 0.350337415933609, 0.2298915535211563, 0.3736119568347931]"
1690.0,2009-03-01T00:00:00.000000000,"[0.4543713927268982, 0.21784842014312744, 0.4378698170185089, 1.4389673471450806]","[0.6545817255973816, 0.5141501426696777, 0.6503583192825317, 1.1388262510299683]"
