GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
1447.0,2011-12-01T00:00:00.000000000,"[3.765693426132202, 0.20134682953357697, -0.06267886608839035, 2.1595370769500732]","[3.554262638092041, 3.7137627601623535, 3.9815797805786133, 3.546919822692871]"
1447.0,2012-03-01T00:00:00.000000000,"[0.20134682953357697, -0.06267886608839035, 2.1595370769500732, 3.171635627746582]","[3.8243441581726074, 4.1239094734191895, 3.702378511428833, 3.357727527618408]"
1447.0,2012-06-01T00:00:00.000000000,"[-0.06267886608839035, 2.1595370769500732, 3.171635627746582, 5.327845573425293]","[2.299001932144165, 1.9266542196273804, 2.251190662384033, 2.6447150707244873]"
1447.0,2012-09-01T00:00:00.000000000,"[2.1595370769500732, 3.171635627746582, 5.327845573425293, 5.459857940673828]","[1.2432827949523926, 1.3423271179199219, 1.720550537109375, 2.506730556488037]"
1447.0,2012-12-01T00:00:00.000000000,"[3.171635627746582, 5.327845573425293, 5.459857940673828, 4.2937445640563965]","[2.044074058532715, 2.1589953899383545, 2.6810057163238525, 2.824789047241211]"
1447.0,2013-03-01T00:00:00.000000000,"[5.327845573425293, 5.459857940673828, 4.2937445640563965, 4.0957255363464355]","[2.8793716430664062, 3.1609373092651367, 3.0932374000549316, 3.4164183139801025]"
1602.0,2006-06-01T00:00:00.000000000,"[4.513765811920166, 4.359751224517822, 4.051721572875977, 4.755789756774902]","[3.5808095932006836, 3.585477352142334, 3.0336432456970215, 3.532670021057129]"
1602.0,2006-09-01T00:00:00.000000000,"[4.359751224517822, 4.051721572875977, 4.755789756774902, 4.953808784484863]","[3.94093656539917, 3.5168814659118652, 3.729778289794922, 4.151581764221191]"
1602.0,2006-12-01T00:00:00.000000000,"[4.051721572875977, 4.755789756774902, 4.953808784484863, 5.283841133117676]","[3.526681423187256, 3.7362942695617676, 3.9655258655548096, 3.9863967895507812]"
1602.0,2007-03-01T00:00:00.000000000,"[4.755789756774902, 4.953808784484863, 5.283841133117676, 5.0418171882629395]","[3.9144256114959717, 4.15472936630249, 4.103468418121338, 3.4135818481445312]"
1602.0,2007-06-01T00:00:00.000000000,"[4.953808784484863, 5.283841133117676, 5.0418171882629395, 5.679879665374756]","[4.528550624847412, 4.323342323303223, 3.718575954437256, 4.2946696281433105]"
1602.0,2007-09-01T00:00:00.000000000,"[5.283841133117676, 5.0418171882629395, 5.679879665374756, 5.5478668212890625]","[4.617542266845703, 3.9546284675598145, 4.304217338562012, 4.661798000335693]"
1602.0,2007-12-01T00:00:00.000000000,"[5.0418171882629395, 5.679879665374756, 5.5478668212890625, 5.943905353546143]","[4.252740383148193, 4.5714921951293945, 4.664091110229492, 4.760903358459473]"
1602.0,2008-03-01T00:00:00.000000000,"[5.679879665374756, 5.5478668212890625, 5.943905353546143, 5.6578779220581055]","[4.763549327850342, 5.043793678283691, 4.980410575866699, 4.190666198730469]"
1602.0,2008-06-01T00:00:00.000000000,"[5.5478668212890625, 5.943905353546143, 5.6578779220581055, 6.229933261871338]","[5.389052391052246, 5.331720352172852, 4.618579864501953, 5.081677436828613]"
1602.0,2008-09-01T00:00:00.000000000,"[5.943905353546143, 5.6578779220581055, 6.229933261871338, 6.493958950042725]","[5.357887268066406, 4.6639909744262695, 5.016427516937256, 5.3457136154174805]"
1602.0,2008-12-01T00:00:00.000000000,"[5.6578779220581055, 6.229933261871338, 6.493958950042725, 6.493958950042725]","[4.898655414581299, 5.3444108963012695, 5.339091777801514, 5.625060081481934]"
1602.0,2009-03-01T00:00:00.000000000,"[6.229933261871338, 6.493958950042725, 6.493958950042725, 5.6578779220581055]","[5.542773246765137, 5.899630546569824, 5.946866989135742, 5.00632381439209]"
1602.0,2009-06-01T00:00:00.000000000,"[6.493958950042725, 6.493958950042725, 5.6578779220581055, 6.934001922607422]","[6.018935203552246, 6.304971694946289, 5.495713710784912, 5.9408745765686035]"
1602.0,2009-09-01T00:00:00.000000000,"[6.493958950042725, 5.6578779220581055, 6.934001922607422, 7.726078510284424]","[6.216909408569336, 5.506242752075195, 5.821106433868408, 6.2266035079956055]"
1602.0,2009-12-01T00:00:00.000000000,"[5.6578779220581055, 6.934001922607422, 7.726078510284424, 7.418048858642578]","[5.577299118041992, 6.088045120239258, 6.122447967529297, 6.368013381958008]"
1602.0,2010-03-01T00:00:00.000000000,"[6.934001922607422, 7.726078510284424, 7.418048858642578, 6.823991298675537]","[6.04464054107666, 6.511988162994385, 6.59220027923584, 5.542591094970703]"
1602.0,2010-06-01T00:00:00.000000000,"[7.726078510284424, 7.418048858642578, 6.823991298675537, 7.132020950317383]","[6.614746570587158, 7.068223476409912, 6.085515022277832, 6.828677177429199]"
1602.0,2010-09-01T00:00:00.000000000,"[7.418048858642578, 6.823991298675537, 7.132020950317383, 8.034109115600586]","[7.228879928588867, 6.4754743576049805, 6.8986310958862305, 7.183902740478516]"
1602.0,2010-12-01T00:00:00.000000000,"[6.823991298675537, 7.132020950317383, 8.034109115600586, 7.3520426750183105]","[6.6500959396362305, 7.237512588500977, 7.235973358154297, 7.088812828063965]"
1602.0,2011-03-01T00:00:00.000000000,"[7.132020950317383, 8.034109115600586, 7.3520426750183105, 7.308038234710693]","[6.924993515014648, 7.579686164855957, 7.337401390075684, 6.568323135375977]"
1602.0,2011-06-01T00:00:00.000000000,"[8.034109115600586, 7.3520426750183105, 7.308038234710693, 8.474151611328125]","[7.199959754943848, 7.558663368225098, 6.6705827713012695, 7.391670227050781]"
1602.0,2011-09-01T00:00:00.000000000,"[7.3520426750183105, 7.308038234710693, 8.474151611328125, 8.650168418884277]","[7.432814598083496, 7.402753829956055, 7.52352237701416, 7.812346935272217]"
1602.0,2011-12-01T00:00:00.000000000,"[7.308038234710693, 8.474151611328125, 8.650168418884277, 8.914194107055664]","[7.1161956787109375, 7.657751560211182, 7.730335235595703, 7.422515869140625]"
1602.0,2012-03-01T00:00:00.000000000,"[8.474151611328125, 8.650168418884277, 8.914194107055664, 7.682074069976807]","[7.488289833068848, 8.251588821411133, 7.847949028015137, 7.086379051208496]"
1602.0,2012-06-01T00:00:00.000000000,"[8.650168418884277, 8.914194107055664, 7.682074069976807, 7.440051078796387]","[7.718939781188965, 8.364877700805664, 7.456857204437256, 8.045062065124512]"
1602.0,2012-09-01T00:00:00.000000000,"[8.914194107055664, 7.682074069976807, 7.440051078796387, 8.936196327209473]","[7.662142753601074, 8.07303524017334, 8.242962837219238, 8.382577896118164]"
1602.0,2012-12-01T00:00:00.000000000,"[7.682074069976807, 7.440051078796387, 8.936196327209473, 9.574258804321289]","[8.042390823364258, 8.670140266418457, 8.658080101013184, 8.3310546875]"
1602.0,2013-03-01T00:00:00.000000000,"[7.440051078796387, 8.936196327209473, 9.574258804321289, 8.892192840576172]","[8.08443832397461, 8.792219161987305, 8.43863296508789, 7.6219000816345215]"
1632.0,2006-06-01T00:00:00.000000000,"[0.5973852872848511, 0.6853939294815063, 0.8174067735671997, 0.6853939294815063]","[0.5439695119857788, 0.578244686126709, 0.6477981805801392, 0.46582162380218506]"
1632.0,2006-09-01T00:00:00.000000000,"[0.6853939294815063, 0.8174067735671997, 0.6853939294815063, 0.9054153561592102]","[0.47677209973335266, 0.537164568901062, 0.49858924746513367, 0.5901694297790527]"
1632.0,2006-12-01T00:00:00.000000000,"[0.8174067735671997, 0.6853939294815063, 0.9054153561592102, 0.9934238195419312]","[0.5567469596862793, 0.5175487399101257, 0.631991446018219, 0.6190913319587708]"
1632.0,2007-03-01T00:00:00.000000000,"[0.6853939294815063, 0.9054153561592102, 0.9934238195419312, 1.5654793977737427]","[0.6624736785888672, 0.7042304277420044, 0.7368789911270142, 0.7224862575531006]"
1632.0,2007-06-01T00:00:00.000000000,"[0.9054153561592102, 0.9934238195419312, 1.5654793977737427, 0.5313789248466492]","[0.7426809072494507, 0.7522995471954346, 0.7300187349319458, 0.5076502561569214]"
1632.0,2007-09-01T00:00:00.000000000,"[0.9934238195419312, 1.5654793977737427, 0.5313789248466492, 0.7073960304260254]","[0.690713107585907, 0.7362877726554871, 0.6288111209869385, 0.6854392290115356]"
1632.0,2007-12-01T00:00:00.000000000,"[1.5654793977737427, 0.5313789248466492, 0.7073960304260254, 1.103434681892395]","[0.7618536949157715, 0.7760379314422607, 0.8383766412734985, 0.8441102504730225]"
1632.0,2008-03-01T00:00:00.000000000,"[0.5313789248466492, 0.7073960304260254, 1.103434681892395, 1.6094835996627808]","[1.0062204599380493, 1.1074334383010864, 1.0038669109344482, 1.194037675857544]"
1632.0,2008-06-01T00:00:00.000000000,"[0.7073960304260254, 1.103434681892395, 1.6094835996627808, 1.3674603700637817]","[0.9078576564788818, 0.8670778274536133, 1.0048295259475708, 0.6089237928390503]"
1632.0,2008-09-01T00:00:00.000000000,"[1.103434681892395, 1.6094835996627808, 1.3674603700637817, 1.5654793977737427]","[0.7698221206665039, 0.872617244720459, 0.5993487238883972, 0.8230153322219849]"
1632.0,2008-12-01T00:00:00.000000000,"[1.6094835996627808, 1.3674603700637817, 1.5654793977737427, 2.071528673171997]","[1.0537729263305664, 0.7372456192970276, 0.8705341815948486, 0.9967933893203735]"
1632.0,2009-03-01T00:00:00.000000000,"[1.3674603700637817, 1.5654793977737427, 2.071528673171997, 2.4895694255828857]","[1.030667781829834, 1.152564525604248, 1.118344783782959, 1.4421095848083496]"
1632.0,2009-06-01T00:00:00.000000000,"[1.5654793977737427, 2.071528673171997, 2.4895694255828857, 2.42356276512146]","[1.2558815479278564, 1.2637851238250732, 1.5186302661895752, 0.9804174900054932]"
1632.0,2009-09-01T00:00:00.000000000,"[2.071528673171997, 2.4895694255828857, 2.42356276512146, 2.4895694255828857]","[1.340540885925293, 1.5408804416656494, 0.9569923281669617, 1.0717675685882568]"
1632.0,2009-12-01T00:00:00.000000000,"[2.4895694255828857, 2.42356276512146, 2.4895694255828857, 2.665586471557617]","[1.6977834701538086, 1.3343279361724854, 1.3658275604248047, 1.5989594459533691]"
1632.0,2010-03-01T00:00:00.000000000,"[2.42356276512146, 2.4895694255828857, 2.665586471557617, 2.7095906734466553]","[1.5839450359344482, 1.7257940769195557, 1.604376196861267, 1.9541467428207397]"
1632.0,2010-06-01T00:00:00.000000000,"[2.4895694255828857, 2.665586471557617, 2.7095906734466553, 2.225543737411499]","[1.8957154750823975, 1.9257283210754395, 1.9925448894500732, 1.579290747642517]"
1632.0,2010-09-01T00:00:00.000000000,"[2.665586471557617, 2.7095906734466553, 2.225543737411499, 2.2915501594543457]","[1.990844488143921, 2.173335075378418, 1.6674346923828125, 1.7576833963394165]"
1632.0,2010-12-01T00:00:00.000000000,"[2.7095906734466553, 2.225543737411499, 2.2915501594543457, 2.071528673171997]","[2.241450071334839, 1.8340654373168945, 1.7875134944915771, 1.9590272903442383]"
1632.0,2011-03-01T00:00:00.000000000,"[2.225543737411499, 2.2915501594543457, 2.071528673171997, 1.9175138473510742]","[1.9270401000976562, 2.0064406394958496, 1.9313009977340698, 2.143442153930664]"
1632.0,2011-06-01T00:00:00.000000000,"[2.2915501594543457, 2.071528673171997, 1.9175138473510742, 1.5654793977737427]","[2.2150402069091797, 2.1846933364868164, 2.2509913444519043, 1.6403684616088867]"
1632.0,2011-09-01T00:00:00.000000000,"[2.071528673171997, 1.9175138473510742, 1.5654793977737427, 1.6754902601242065]","[2.384554386138916, 2.516922950744629, 1.7412521839141846, 1.7141838073730469]"
1632.0,2011-12-01T00:00:00.000000000,"[1.9175138473510742, 1.5654793977737427, 1.6754902601242065, 2.2915501594543457]","[2.44964861869812, 1.7316970825195312, 1.78703773021698, 1.8005332946777344]"
1632.0,2012-03-01T00:00:00.000000000,"[1.5654793977737427, 1.6754902601242065, 2.2915501594543457, 2.4675674438476562]","[1.8003923892974854, 1.891430139541626, 1.8987042903900146, 1.993189811706543]"
1632.0,2012-06-01T00:00:00.000000000,"[1.6754902601242065, 2.2915501594543457, 2.4675674438476562, 2.4675674438476562]","[1.9013404846191406, 1.9516708850860596, 2.1446175575256348, 1.6561758518218994]"
1632.0,2012-09-01T00:00:00.000000000,"[2.2915501594543457, 2.4675674438476562, 2.4675674438476562, 2.6875884532928467]","[1.8552782535552979, 2.1090526580810547, 1.8214929103851318, 1.948209285736084]"
1632.0,2012-12-01T00:00:00.000000000,"[2.4675674438476562, 2.4675674438476562, 2.6875884532928467, 3.083627223968506]","[2.401186943054199, 1.9110783338546753, 2.1141579151153564, 2.331134796142578]"
1632.0,2013-03-01T00:00:00.000000000,"[2.4675674438476562, 2.6875884532928467, 3.083627223968506, 3.1056292057037354]","[1.9767136573791504, 2.1387791633605957, 2.3245041370391846, 2.4957079887390137]"
1690.0,2006-06-01T00:00:00.000000000,"[0.003327556187286973, 0.08033503592014313, 0.9824227690696716, 0.5808836817741394]","[0.15024477243423462, 0.17358949780464172, 0.3789556324481964, 0.14798790216445923]"
1690.0,2006-09-01T00:00:00.000000000,"[0.08033503592014313, 0.9824227690696716, 0.5808836817741394, 0.31685808300971985]","[0.11810842156410217, 0.2737899720668793, 0.17872914671897888, 0.09123319387435913]"
1690.0,2006-12-01T00:00:00.000000000,"[0.9824227690696716, 0.5808836817741394, 0.31685808300971985, 0.37736397981643677]","[0.2643149495124817, 0.12220776081085205, 0.06429195404052734, 0.14789941906929016]"
1690.0,2007-03-01T00:00:00.000000000,"[0.5808836817741394, 0.31685808300971985, 0.37736397981643677, 1.103434681892395]","[0.5731765031814575, 0.4814300537109375, 0.3907497525215149, 0.7443622350692749]"
1690.0,2007-06-01T00:00:00.000000000,"[0.31685808300971985, 0.37736397981643677, 1.103434681892395, 0.34436073899269104]","[0.45223402976989746, 0.47771453857421875, 0.7809222340583801, 0.461670458316803]"
1690.0,2007-09-01T00:00:00.000000000,"[0.37736397981643677, 1.103434681892395, 0.34436073899269104, 0.08033503592014313]","[0.38055747747421265, 0.593554675579071, 0.41116607189178467, 0.335498571395874]"
1690.0,2007-12-01T00:00:00.000000000,"[1.103434681892395, 0.34436073899269104, 0.08033503592014313, 0.21784842014312744]","[0.5572828054428101, 0.3491857349872589, 0.25308507680892944, 0.41099485754966736]"
1690.0,2008-03-01T00:00:00.000000000,"[0.34436073899269104, 0.08033503592014313, 0.21784842014312744, 1.147438883781433]","[0.754094123840332, 0.6407135128974915, 0.5476325750350952, 0.9849608540534973]"
1690.0,2008-06-01T00:00:00.000000000,"[0.08033503592014313, 0.21784842014312744, 1.147438883781433, 0.4543713927268982]","[0.5359460115432739, 0.5296165347099304, 0.935914933681488, 0.5454381108283997]"
1690.0,2008-09-01T00:00:00.000000000,"[0.21784842014312744, 1.147438883781433, 0.4543713927268982, 0.21784842014312744]","[0.40022367238998413, 0.658599853515625, 0.3975072503089905, 0.37143993377685547]"
1690.0,2008-12-01T00:00:00.000000000,"[1.147438883781433, 0.4543713927268982, 0.21784842014312744, 0.4378698170185089]","[0.614126443862915, 0.2983260154724121, 0.1929754912853241, 0.3970801830291748]"
1690.0,2009-03-01T00:00:00.000000000,"[0.4543713927268982, 0.21784842014312744, 0.4378698170185089, 1.4389673471450806]","[0.6731302738189697, 0.5842604637145996, 0.5433185696601868, 1.0306644439697266]"
1690.0,2009-06-01T00:00:00.000000000,"[0.21784842014312744, 0.4378698170185089, 1.4389673471450806, 0.800905168056488]","[0.6100915670394897, 0.5669212341308594, 1.0868868827819824, 0.6201475858688354]"
1690.0,2009-09-01T00:00:00.000000000,"[0.4378698170185089, 1.4389673471450806, 0.800905168056488, 0.5863842368125916]","[0.5804480314254761, 0.8979261517524719, 0.5500670671463013, 0.4545702338218689]"
1690.0,2009-12-01T00:00:00.000000000,"[1.4389673471450806, 0.800905168056488, 0.5863842368125916, 0.8999148011207581]","[0.7724258899688721, 0.4877326786518097, 0.3396287262439728, 0.5083563923835754]"
1690.0,2010-03-01T00:00:00.000000000,"[0.800905168056488, 0.5863842368125916, 0.8999148011207581, 1.598482608795166]","[0.7776344418525696, 0.7100404500961304, 0.6729052662849426, 1.2908101081848145]"
1690.0,2010-06-01T00:00:00.000000000,"[0.5863842368125916, 0.8999148011207581, 1.598482608795166, 0.652390718460083]","[0.8014147281646729, 0.7281975746154785, 1.3535985946655273, 0.8153606653213501]"
1690.0,2010-09-01T00:00:00.000000000,"[0.8999148011207581, 1.598482608795166, 0.652390718460083, 0.4983757734298706]","[0.8419786691665649, 1.2299220561981201, 0.8097832202911377, 0.6796784400939941]"
1690.0,2010-12-01T00:00:00.000000000,"[1.598482608795166, 0.652390718460083, 0.4983757734298706, 0.96592116355896]","[1.2412896156311035, 0.7865855097770691, 0.6733086705207825, 0.8689162731170654]"
1690.0,2011-03-01T00:00:00.000000000,"[0.652390718460083, 0.4983757734298706, 0.96592116355896, 2.0440258979797363]","[0.9866318106651306, 0.8004356026649475, 0.8097584247589111, 1.5548481941223145]"
1690.0,2011-06-01T00:00:00.000000000,"[0.4983757734298706, 0.96592116355896, 2.0440258979797363, 0.7018954753875732]","[0.8403966426849365, 0.7286262512207031, 1.4685312509536743, 0.8660399317741394]"
1690.0,2011-09-01T00:00:00.000000000,"[0.96592116355896, 2.0440258979797363, 0.7018954753875732, 0.7183970808982849]","[0.830970287322998, 1.2446351051330566, 0.7997239232063293, 0.7083686590194702]"
1690.0,2011-12-01T00:00:00.000000000,"[2.0440258979797363, 0.7018954753875732, 0.7183970808982849, 0.9054153561592102]","[1.6216953992843628, 0.886883020401001, 0.7376601696014404, 0.9668532609939575]"
1690.0,2012-03-01T00:00:00.000000000,"[0.7018954753875732, 0.7183970808982849, 0.9054153561592102, 2.9956183433532715]","[1.0874807834625244, 0.8168267011642456, 0.8500174283981323, 1.8352376222610474]"
1690.0,2012-06-01T00:00:00.000000000,"[0.7183970808982849, 0.9054153561592102, 2.9956183433532715, 2.379558563232422]","[0.8530123829841614, 0.76880943775177, 1.627463936805725, 0.8578890562057495]"
1690.0,2012-09-01T00:00:00.000000000,"[0.9054153561592102, 2.9956183433532715, 2.379558563232422, 2.1595370769500732]","[0.9328691959381104, 1.4105753898620605, 0.9090803861618042, 0.7493478059768677]"
1690.0,2012-12-01T00:00:00.000000000,"[2.9956183433532715, 2.379558563232422, 2.1595370769500732, 2.027524471282959]","[1.9446005821228027, 0.9424975514411926, 0.6028009057044983, 0.8984918594360352]"
1690.0,2013-03-01T00:00:00.000000000,"[2.379558563232422, 2.1595370769500732, 2.027524471282959, 3.919708251953125]","[1.4143002033233643, 1.1084257364273071, 1.1059579849243164, 2.4415907859802246]"
1704.0,2006-06-01T00:00:00.000000000,"[-0.08468098938465118, -0.08468098938465118, -0.10668310523033142, -0.10668310523033142]","[-0.19058269262313843, -0.19903723895549774, -0.18410320580005646, -0.17476865649223328]"
1704.0,2006-09-01T00:00:00.000000000,"[-0.08468098938465118, -0.10668310523033142, -0.10668310523033142, -0.06267886608839035]","[-0.1441342979669571, -0.14281897246837616, -0.11544299125671387, -0.10937784612178802]"
1704.0,2006-12-01T00:00:00.000000000,"[-0.10668310523033142, -0.10668310523033142, -0.06267886608839035, 0.025329740718007088]","[-0.1192198395729065, -0.13118551671504974, -0.03798419237136841, -0.0403885543346405]"
1704.0,2007-03-01T00:00:00.000000000,"[-0.10668310523033142, -0.06267886608839035, 0.025329740718007088, -0.06267886608839035]","[-0.10675409436225891, -0.09705373644828796, -0.059363141655921936, -0.07958312332630157]"
1704.0,2007-06-01T00:00:00.000000000,"[-0.06267886608839035, 0.025329740718007088, -0.06267886608839035, -0.12868529558181763]","[-0.07861664891242981, -0.07033205032348633, -0.027519986033439636, -0.06675286591053009]"
1704.0,2007-09-01T00:00:00.000000000,"[0.025329740718007088, -0.06267886608839035, -0.12868529558181763, 0.047331858426332474]","[-0.03972887992858887, -0.012018337845802307, 0.028223752975463867, -0.037451475858688354]"
1704.0,2007-12-01T00:00:00.000000000,"[-0.06267886608839035, -0.12868529558181763, 0.047331858426332474, 0.3993660807609558]","[-0.06531356275081635, -0.06561854481697083, 0.024374380707740784, 0.014706656336784363]"
1704.0,2008-03-01T00:00:00.000000000,"[-0.12868529558181763, 0.047331858426332474, 0.3993660807609558, 0.7514004111289978]","[-0.052402645349502563, -0.028729915618896484, 0.016698643565177917, -0.038523390889167786]"
1704.0,2008-06-01T00:00:00.000000000,"[0.047331858426332474, 0.3993660807609558, 0.7514004111289978, 0.7734025120735168]","[-0.07156181335449219, -0.057616546750068665, -0.035395458340644836, -0.05355954170227051]"
1704.0,2008-09-01T00:00:00.000000000,"[0.3993660807609558, 0.7514004111289978, 0.7734025120735168, 1.0374282598495483]","[-0.04117600619792938, -0.00659450888633728, -0.01599937677383423, -0.02185128629207611]"
1704.0,2008-12-01T00:00:00.000000000,"[0.7514004111289978, 0.7734025120735168, 1.0374282598495483, 1.1914430856704712]","[0.006309524178504944, 0.028753742575645447, 0.072265625, 0.1259271502494812]"
1704.0,2009-03-01T00:00:00.000000000,"[0.7734025120735168, 1.0374282598495483, 1.1914430856704712, 1.3454581499099731]","[0.2577897310256958, 0.2878686785697937, 0.15783725678920746, 0.14580245316028595]"
1704.0,2009-06-01T00:00:00.000000000,"[1.0374282598495483, 1.1914430856704712, 1.3454581499099731, 1.6314857006072998]","[0.3800971806049347, 0.3607874810695648, 0.31126198172569275, 0.17361217737197876]"
1704.0,2009-09-01T00:00:00.000000000,"[1.1914430856704712, 1.3454581499099731, 1.6314857006072998, 1.9835201501846313]","[0.5543221235275269, 0.5718101859092712, 0.2713868319988251, 0.2791302800178528]"
1704.0,2009-12-01T00:00:00.000000000,"[1.3454581499099731, 1.6314857006072998, 1.9835201501846313, 1.9395159482955933]","[0.5889236927032471, 0.5464891791343689, 0.4051637053489685, 0.4449320137500763]"
1704.0,2010-03-01T00:00:00.000000000,"[1.6314857006072998, 1.9835201501846313, 1.9395159482955933, 1.4334666728973389]","[0.7712798714637756, 0.8168083429336548, 0.653853714466095, 0.6781488656997681]"
1704.0,2010-06-01T00:00:00.000000000,"[1.9835201501846313, 1.9395159482955933, 1.4334666728973389, 1.0814324617385864]","[1.0308780670166016, 1.0976452827453613, 0.8860295414924622, 0.7989497184753418]"
1704.0,2010-09-01T00:00:00.000000000,"[1.9395159482955933, 1.4334666728973389, 1.0814324617385864, 0.8394088745117188]","[1.1657848358154297, 1.2359583377838135, 0.9463576078414917, 0.9925658702850342]"
1704.0,2010-12-01T00:00:00.000000000,"[1.4334666728973389, 1.0814324617385864, 0.8394088745117188, 0.9274174571037292]","[1.1347702741622925, 1.1117042303085327, 1.0019867420196533, 0.955602765083313]"
1704.0,2011-03-01T00:00:00.000000000,"[1.0814324617385864, 0.8394088745117188, 0.9274174571037292, 1.0594303607940674]","[1.1436598300933838, 1.1693841218948364, 1.040472388267517, 0.8939759731292725]"
1704.0,2011-06-01T00:00:00.000000000,"[0.8394088745117188, 0.9274174571037292, 1.0594303607940674, 1.455468773841858]","[1.167661428451538, 1.2225431203842163, 0.9303934574127197, 0.8055902719497681]"
1704.0,2011-09-01T00:00:00.000000000,"[0.9274174571037292, 1.0594303607940674, 1.455468773841858, 1.2574495077133179]","[1.1075661182403564, 0.8985706567764282, 0.6685798168182373, 0.7063246369361877]"
1704.0,2011-12-01T00:00:00.000000000,"[1.0594303607940674, 1.455468773841858, 1.2574495077133179, 1.6314857006072998]","[0.8539015054702759, 0.8093081712722778, 0.7385303974151611, 0.6670286655426025]"
1704.0,2012-03-01T00:00:00.000000000,"[1.455468773841858, 1.2574495077133179, 1.6314857006072998, 2.0495264530181885]","[0.9759971499443054, 1.0162103176116943, 1.0135393142700195, 0.7766886949539185]"
1704.0,2012-06-01T00:00:00.000000000,"[1.2574495077133179, 1.6314857006072998, 2.0495264530181885, 2.3575565814971924]","[1.2270835638046265, 1.4451501369476318, 1.2219215631484985, 1.1362532377243042]"
1704.0,2012-09-01T00:00:00.000000000,"[1.6314857006072998, 2.0495264530181885, 2.3575565814971924, 2.885607957839966]","[1.2769755125045776, 1.2046809196472168, 1.2340306043624878, 1.3035582304000854]"
1704.0,2012-12-01T00:00:00.000000000,"[2.0495264530181885, 2.3575565814971924, 2.885607957839966, 3.479665517807007]","[1.3001763820648193, 1.4872195720672607, 1.5401301383972168, 1.5274832248687744]"
