GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
117768.0,2006-06-01T00:00:00.000000000,"[-0.5797291398048401, -0.5302243232727051, -0.5082221627235413, -0.5687280893325806]","[-0.5857382416725159, -0.5805955529212952, -0.5586621165275574, -0.570410966873169]"
117768.0,2006-09-01T00:00:00.000000000,"[-0.5302243232727051, -0.5082221627235413, -0.5687280893325806, -0.607231855392456]","[-0.5891733169555664, -0.5856517553329468, -0.5846468806266785, -0.5802667737007141]"
117768.0,2007-03-01T00:00:00.000000000,"[-0.5082221627235413, -0.5687280893325806, -0.607231855392456, -0.45871737599372864]","[-0.5386643409729004, -0.5415951013565063, -0.5453141927719116, -0.5372294187545776]"
117768.0,2007-06-01T00:00:00.000000000,"[-0.5687280893325806, -0.607231855392456, -0.45871737599372864, -0.5082221627235413]","[-0.5224250555038452, -0.5216647386550903, -0.5166751146316528, -0.5192965269088745]"
117768.0,2007-09-01T00:00:00.000000000,"[-0.607231855392456, -0.45871737599372864, -0.5082221627235413, -0.5192232131958008]","[-0.5781931281089783, -0.5724800229072571, -0.5556372404098511, -0.5714883804321289]"
117768.0,2007-12-01T00:00:00.000000000,"[-0.45871737599372864, -0.5082221627235413, -0.5192232131958008, -0.48071953654289246]","[-0.6031340956687927, -0.5991864204406738, -0.5932438373565674, -0.5866832733154297]"
117768.0,2008-03-01T00:00:00.000000000,"[-0.5082221627235413, -0.5192232131958008, -0.48071953654289246, -0.23869597911834717]","[-0.5288145542144775, -0.5364439487457275, -0.550220251083374, -0.5454666018486023]"
117768.0,2008-06-01T00:00:00.000000000,"[-0.5192232131958008, -0.48071953654289246, -0.23869597911834717, -0.15618793666362762]","[-0.5502210855484009, -0.5439745783805847, -0.5294452905654907, -0.5466247797012329]"
117768.0,2008-09-01T00:00:00.000000000,"[-0.48071953654289246, -0.23869597911834717, -0.15618793666362762, -0.26619863510131836]","[-0.5311838388442993, -0.5265268683433533, -0.5151005387306213, -0.5295815467834473]"
117768.0,2008-12-01T00:00:00.000000000,"[-0.23869597911834717, -0.15618793666362762, -0.26619863510131836, -0.19469167292118073]","[-0.4853217601776123, -0.5034998059272766, -0.5095838308334351, -0.5052810907363892]"
117768.0,2009-03-01T00:00:00.000000000,"[-0.15618793666362762, -0.26619863510131836, -0.19469167292118073, 0.030830271542072296]","[-0.40055352449417114, -0.41380950808525085, -0.43961986899375916, -0.43285244703292847]"
117768.0,2009-06-01T00:00:00.000000000,"[-0.26619863510131836, -0.19469167292118073, 0.030830271542072296, 0.16284312307834625]","[-0.3393721878528595, -0.3357875347137451, -0.3558468222618103, -0.36779627203941345]"
117768.0,2009-09-01T00:00:00.000000000,"[-0.19469167292118073, 0.030830271542072296, 0.16284312307834625, 0.426868736743927]","[-0.37420421838760376, -0.3754313290119171, -0.3947911858558655, -0.41248202323913574]"
117768.0,2009-12-01T00:00:00.000000000,"[0.030830271542072296, 0.16284312307834625, 0.426868736743927, 0.36636292934417725]","[-0.2934087812900543, -0.3510623574256897, -0.3426286578178406, -0.33392906188964844]"
117768.0,2010-03-01T00:00:00.000000000,"[0.16284312307834625, 0.426868736743927, 0.36636292934417725, 0.3113575577735901]","[-0.19109907746315002, -0.25732994079589844, -0.27795612812042236, -0.2697499692440033]"
117768.0,2010-06-01T00:00:00.000000000,"[0.426868736743927, 0.36636292934417725, 0.3113575577735901, -0.2606981098651886]","[-0.11539694666862488, -0.16775071620941162, -0.18126210570335388, -0.18499970436096191]"
117768.0,2010-09-01T00:00:00.000000000,"[0.36636292934417725, 0.3113575577735901, -0.2606981098651886, -0.21669383347034454]","[0.0545215904712677, -0.0033641159534454346, -0.0025840401649475098, -0.0037080049514770508]"
117768.0,2010-12-01T00:00:00.000000000,"[0.3113575577735901, -0.2606981098651886, -0.21669383347034454, -0.018674563616514206]","[-0.0007073283195495605, -0.0800277590751648, -0.09957724809646606, -0.08908268809318542]"
117768.0,2011-03-01T00:00:00.000000000,"[-0.2606981098651886, -0.21669383347034454, -0.018674563616514206, 0.27835431694984436]","[0.11739122867584229, 0.039339661598205566, 0.024660170078277588, 0.0013445019721984863]"
117768.0,2011-06-01T00:00:00.000000000,"[-0.21669383347034454, -0.018674563616514206, 0.27835431694984436, 0.3388602137565613]","[-0.24909138679504395, -0.30893605947494507, -0.2073369324207306, -0.28403759002685547]"
117768.0,2011-09-01T00:00:00.000000000,"[-0.018674563616514206, 0.27835431694984436, 0.3388602137565613, 0.2893553674221039]","[-0.19390636682510376, -0.27705150842666626, -0.25609156489372253, -0.23414623737335205]"
117768.0,2011-12-01T00:00:00.000000000,"[0.27835431694984436, 0.3388602137565613, 0.2893553674221039, 0.4983757734298706]","[0.067718505859375, -0.03544709086418152, -0.042246490716934204, -0.06133759021759033]"
117768.0,2012-03-01T00:00:00.000000000,"[0.3388602137565613, 0.2893553674221039, 0.4983757734298706, 0.8999148011207581]","[0.15952473878860474, 0.13713297247886658, 0.09878268837928772, 0.13406115770339966]"
117768.0,2012-06-01T00:00:00.000000000,"[0.2893553674221039, 0.4983757734298706, 0.8999148011207581, 1.0044249296188354]","[0.2171858251094818, 0.1868164837360382, 0.206161230802536, 0.18521061539649963]"
117768.0,2012-09-01T00:00:00.000000000,"[0.4983757734298706, 0.8999148011207581, 1.0044249296188354, 1.3124550580978394]","[0.2136498987674713, 0.14548015594482422, 0.19307520985603333, 0.14348828792572021]"
117768.0,2012-12-01T00:00:00.000000000,"[0.8999148011207581, 1.0044249296188354, 1.3124550580978394, 1.5874814987182617]","[0.4929303228855133, 0.3634595572948456, 0.35375580191612244, 0.3743949234485626]"
117768.0,2013-03-01T00:00:00.000000000,"[1.0044249296188354, 1.3124550580978394, 1.5874814987182617, 1.8735092878341675]","[0.5400912761688232, 0.4491121470928192, 0.34751608967781067, 0.36814698576927185]"
126136.0,2004-03-01T00:00:00.000000000,"[-1.7227402925491333, -1.8930367231369019, -1.8688346147537231, -2.47697377204895]","[-1.6430299282073975, -1.5574557781219482, -0.968740701675415, -1.5661563873291016]"
126136.0,2004-06-01T00:00:00.000000000,"[-1.8930367231369019, -1.8688346147537231, -2.47697377204895, -1.0901788473129272]","[-1.7489497661590576, -1.7686834335327148, -1.865115761756897, -1.8359862565994263]"
126136.0,2004-12-01T00:00:00.000000000,"[-1.8688346147537231, -2.47697377204895, -1.0901788473129272, 0.9051952958106995]","[-2.2972710132598877, -2.4140982627868652, -2.5117592811584473, -2.4335689544677734]"
126136.0,2005-03-01T00:00:00.000000000,"[-2.47697377204895, -1.0901788473129272, 0.9051952958106995, -3.3530988693237305]","[-1.755953073501587, -1.8542081117630005, -2.02872896194458, -1.950099229812622]"
126136.0,2005-06-01T00:00:00.000000000,"[-1.0901788473129272, 0.9051952958106995, -3.3530988693237305, -4.78873872756958]","[-2.1536569595336914, -2.1371407508850098, -2.1143853664398193, -2.141165256500244]"
126136.0,2005-09-01T00:00:00.000000000,"[0.9051952958106995, -3.3530988693237305, -4.78873872756958, 0.8174067735671997]","[-1.0475624799728394, -1.2761929035186768, -1.07752525806427, -1.1381614208221436]"
126136.0,2005-12-01T00:00:00.000000000,"[-3.3530988693237305, -4.78873872756958, 0.8174067735671997, 2.973616361618042]","[-0.2592909336090088, -0.3319401741027832, -0.7795424461364746, -0.6321669816970825]"
126136.0,2006-03-01T00:00:00.000000000,"[-4.78873872756958, 0.8174067735671997, 2.973616361618042, 0.553381085395813]","[-2.5938708782196045, -2.5149497985839844, -1.7456326484680176, -2.6110422611236572]"
126136.0,2006-06-01T00:00:00.000000000,"[0.8174067735671997, 2.973616361618042, 0.553381085395813, 0.44337034225463867]","[-3.653409242630005, -3.4578745365142822, -3.2233853340148926, -3.1075210571289062]"
126136.0,2006-12-01T00:00:00.000000000,"[2.973616361618042, 0.553381085395813, 0.44337034225463867, -0.28270024061203003]","[-0.7317796945571899, -0.9629027843475342, -1.2176768779754639, -1.1096824407577515]"
126136.0,2007-06-01T00:00:00.000000000,"[0.553381085395813, 0.44337034225463867, -0.28270024061203003, 1.8075029850006104]","[0.29904627799987793, 0.5381114482879639, 0.14514970779418945, 0.41886377334594727]"
126136.0,2007-09-01T00:00:00.000000000,"[0.44337034225463867, -0.28270024061203003, 1.8075029850006104, 0.8394088745117188]","[-0.43374907970428467, -0.19977116584777832, -0.004661083221435547, -0.3181694746017456]"
126136.0,2007-12-01T00:00:00.000000000,"[-0.28270024061203003, 1.8075029850006104, 0.8394088745117188, 1.8295050859451294]","[-0.3555288314819336, -0.730797290802002, -0.6205306053161621, -0.7522027492523193]"
126136.0,2008-03-01T00:00:00.000000000,"[1.8075029850006104, 0.8394088745117188, 1.8295050859451294, 2.2915501594543457]","[0.08549714088439941, -0.4453362226486206, -0.1974695920944214, -0.5541987419128418]"
126136.0,2008-06-01T00:00:00.000000000,"[0.8394088745117188, 1.8295050859451294, 2.2915501594543457, 2.1375350952148438]","[1.1052199602127075, 0.7324315309524536, 0.29592669010162354, 0.46173012256622314]"
126136.0,2008-09-01T00:00:00.000000000,"[1.8295050859451294, 2.2915501594543457, 2.1375350952148438, 1.7414965629577637]","[0.518231987953186, 0.28533899784088135, 0.5488559007644653, 0.12123823165893555]"
126136.0,2008-12-01T00:00:00.000000000,"[2.2915501594543457, 2.1375350952148438, 1.7414965629577637, 2.3575565814971924]","[1.389113426208496, 1.1323976516723633, 0.9606101512908936, 1.1066086292266846]"
126136.0,2010-09-01T00:00:00.000000000,"[2.1375350952148438, 1.7414965629577637, 2.3575565814971924, 3.127631425857544]","[2.076249122619629, 1.4756780862808228, 1.4054464101791382, 1.4922856092453003]"
126136.0,2010-12-01T00:00:00.000000000,"[1.7414965629577637, 2.3575565814971924, 3.127631425857544, 6.515960693359375]","[2.0548176765441895, 1.5045788288116455, 1.2056224346160889, 1.3057324886322021]"
126136.0,2011-03-01T00:00:00.000000000,"[2.3575565814971924, 3.127631425857544, 6.515960693359375, 3.3916571140289307]","[1.7030184268951416, 1.1297948360443115, 1.3712530136108398, 1.000312089920044]"
126136.0,2011-06-01T00:00:00.000000000,"[3.127631425857544, 6.515960693359375, 3.3916571140289307, 7.286036014556885]","[2.2828590869903564, 1.8713462352752686, 1.5639734268188477, 1.660783290863037]"
126136.0,2011-09-01T00:00:00.000000000,"[6.515960693359375, 3.3916571140289307, 7.286036014556885, 7.880094051361084]","[2.349801540374756, 1.9964627027511597, 1.6402124166488647, 1.7564197778701782]"
126136.0,2011-12-01T00:00:00.000000000,"[3.3916571140289307, 7.286036014556885, 7.880094051361084, 12.610553741455078]","[4.057027816772461, 3.582012176513672, 3.0887489318847656, 3.2963414192199707]"
126136.0,2012-03-01T00:00:00.000000000,"[7.286036014556885, 7.880094051361084, 12.610553741455078, 8.34213924407959]","[2.629636287689209, 2.2504632472991943, 2.8415756225585938, 2.0629849433898926]"
126136.0,2012-06-01T00:00:00.000000000,"[7.880094051361084, 12.610553741455078, 8.34213924407959, 10.938390731811523]","[4.872908115386963, 4.121939182281494, 3.9293272495269775, 4.122136116027832]"
126136.0,2012-09-01T00:00:00.000000000,"[12.610553741455078, 8.34213924407959, 10.938390731811523, 13.6006498336792]","[5.375713348388672, 4.437115669250488, 4.086218357086182, 4.183617115020752]"
126136.0,2012-12-01T00:00:00.000000000,"[8.34213924407959, 10.938390731811523, 13.6006498336792, 18.947172164916992]","[7.895669937133789, 7.737951278686523, 6.727483749389648, 6.822965621948242]"
134932.0,2006-06-01T00:00:00.000000000,"[-0.2606981098651886, -0.23869597911834717, -0.3267045319080353, -0.2606981098651886]","[-0.360164999961853, -0.35169580578804016, -0.3234589695930481, -0.3356148302555084]"
134932.0,2006-09-01T00:00:00.000000000,"[-0.23869597911834717, -0.3267045319080353, -0.2606981098651886, -0.21669383347034454]","[-0.31462985277175903, -0.31557825207710266, -0.3167482316493988, -0.30212342739105225]"
134932.0,2006-12-01T00:00:00.000000000,"[-0.3267045319080353, -0.2606981098651886, -0.21669383347034454, -0.19469167292118073]","[-0.2994149327278137, -0.2992340624332428, -0.2802416682243347, -0.2901398539543152]"
134932.0,2007-03-01T00:00:00.000000000,"[-0.2606981098651886, -0.21669383347034454, -0.19469167292118073, -0.28270024061203003]","[-0.3534041941165924, -0.3456561267375946, -0.3022805452346802, -0.33595141768455505]"
134932.0,2007-06-01T00:00:00.000000000,"[-0.21669383347034454, -0.19469167292118073, -0.28270024061203003, -0.3267045319080353]","[-0.30492767691612244, -0.3092600405216217, -0.2986987233161926, -0.29242175817489624]"
134932.0,2007-09-01T00:00:00.000000000,"[-0.19469167292118073, -0.28270024061203003, -0.3267045319080353, -0.23869597911834717]","[-0.25169599056243896, -0.2666501998901367, -0.2681044936180115, -0.25869208574295044]"
134932.0,2007-12-01T00:00:00.000000000,"[-0.28270024061203003, -0.3267045319080353, -0.23869597911834717, -0.1726895570755005]","[-0.24928754568099976, -0.2536795139312744, -0.24136042594909668, -0.24741370975971222]"
134932.0,2008-03-01T00:00:00.000000000,"[-0.3267045319080353, -0.23869597911834717, -0.1726895570755005, -0.06267886608839035]","[-0.3107324540615082, -0.31255438923835754, -0.2613840699195862, -0.2970215380191803]"
134932.0,2008-06-01T00:00:00.000000000,"[-0.23869597911834717, -0.1726895570755005, -0.06267886608839035, -0.19469167292118073]","[-0.33354195952415466, -0.33520251512527466, -0.3104863166809082, -0.3115486204624176]"
134932.0,2008-09-01T00:00:00.000000000,"[-0.1726895570755005, -0.06267886608839035, -0.19469167292118073, -0.12868529558181763]","[-0.2709422707557678, -0.28984716534614563, -0.2904408574104309, -0.2796032726764679]"
134932.0,2008-12-01T00:00:00.000000000,"[-0.06267886608839035, -0.19469167292118073, -0.12868529558181763, -0.018674563616514206]","[-0.23371407389640808, -0.24121969938278198, -0.23065537214279175, -0.2339572012424469]"
134932.0,2009-03-01T00:00:00.000000000,"[-0.19469167292118073, -0.12868529558181763, -0.018674563616514206, 0.15734252333641052]","[-0.15752221643924713, -0.16024820506572723, -0.1371692568063736, -0.15048626065254211]"
134932.0,2009-06-01T00:00:00.000000000,"[-0.12868529558181763, -0.018674563616514206, 0.15734252333641052, 0.17934469878673553]","[-0.18881283700466156, -0.20564843714237213, -0.1585572063922882, -0.19338363409042358]"
134932.0,2009-09-01T00:00:00.000000000,"[-0.018674563616514206, 0.15734252333641052, 0.17934469878673553, 0.3113575577735901]","[-0.14791736006736755, -0.18394772708415985, -0.18663397431373596, -0.17726662755012512]"
134932.0,2009-12-01T00:00:00.000000000,"[0.15734252333641052, 0.17934469878673553, 0.3113575577735901, 0.553381085395813]","[-0.08676904439926147, -0.1318199634552002, -0.12522993981838226, -0.12227857112884521]"
134932.0,2010-03-01T00:00:00.000000000,"[0.17934469878673553, 0.3113575577735901, 0.553381085395813, 0.4653724431991577]","[-0.011051952838897705, -0.03954634070396423, -0.0228918194770813, -0.03024694323539734]"
134932.0,2010-06-01T00:00:00.000000000,"[0.3113575577735901, 0.553381085395813, 0.4653724431991577, 0.2453511357307434]","[0.012332439422607422, -0.029613643884658813, -0.00459560751914978, -0.021808654069900513]"
134932.0,2010-09-01T00:00:00.000000000,"[0.553381085395813, 0.4653724431991577, 0.2453511357307434, 0.2233489453792572]","[0.07713209092617035, 0.015023693442344666, 0.01853950321674347, 0.022618427872657776]"
134932.0,2010-12-01T00:00:00.000000000,"[0.4653724431991577, 0.2453511357307434, 0.2233489453792572, 0.025329740718007088]","[0.19442880153656006, 0.11422297358512878, 0.13020464777946472, 0.12456810474395752]"
134932.0,2011-03-01T00:00:00.000000000,"[0.2453511357307434, 0.2233489453792572, 0.025329740718007088, -0.04067668318748474]","[0.193838968873024, 0.11482350528240204, 0.18984992802143097, 0.12944312393665314]"
134932.0,2011-06-01T00:00:00.000000000,"[0.2233489453792572, 0.025329740718007088, -0.04067668318748474, -0.48071953654289246]","[0.10528242588043213, 0.018386751413345337, 0.0828656256198883, 0.039850667119026184]"
134932.0,2011-09-01T00:00:00.000000000,"[0.025329740718007088, -0.04067668318748474, -0.48071953654289246, -0.4367152154445648]","[0.10068851709365845, 0.0007308274507522583, 0.03458593785762787, 0.03377556800842285]"
134932.0,2011-12-01T00:00:00.000000000,"[-0.04067668318748474, -0.48071953654289246, -0.4367152154445648, -0.10668310523033142]","[-0.0031006038188934326, -0.0713234469294548, 0.0076151639223098755, -0.029329955577850342]"
134932.0,2012-03-01T00:00:00.000000000,"[-0.48071953654289246, -0.4367152154445648, -0.10668310523033142, 0.06933397799730301]","[-0.029763370752334595, -0.07553347200155258, -0.003529593348503113, -0.0308137908577919]"
134932.0,2012-06-01T00:00:00.000000000,"[-0.4367152154445648, -0.10668310523033142, 0.06933397799730301, 0.06933397799730301]","[-0.3022705316543579, -0.2831467390060425, -0.16550575196743011, -0.20845776796340942]"
134932.0,2012-09-01T00:00:00.000000000,"[-0.10668310523033142, 0.06933397799730301, 0.06933397799730301, 0.6853939294815063]","[-0.3858479857444763, -0.3492981791496277, -0.3128690719604492, -0.26243799924850464]"
134932.0,2012-12-01T00:00:00.000000000,"[0.06933397799730301, 0.06933397799730301, 0.6853939294815063, 1.2134451866149902]","[-0.2233903408050537, -0.215413436293602, -0.17979614436626434, -0.16083937883377075]"
134932.0,2013-03-01T00:00:00.000000000,"[0.06933397799730301, 0.6853939294815063, 1.2134451866149902, 1.6974923610687256]","[-0.0936456024646759, -0.054236091673374176, -0.013607650995254517, -0.03221842646598816]"
136725.0,2006-06-01T00:00:00.000000000,"[0.03259040787816048, 0.25767233967781067, 0.5021160840988159, 0.17208397388458252]","[-0.030117467045783997, -0.06253007054328918, 0.007846951484680176, -0.06631593406200409]"
136725.0,2006-09-01T00:00:00.000000000,"[0.25767233967781067, 0.5021160840988159, 0.17208397388458252, 0.41652771830558777]","[0.0486488938331604, 0.007122620940208435, -0.031753286719322205, -0.015434488654136658]"
136725.0,2006-12-01T00:00:00.000000000,"[0.5021160840988159, 0.17208397388458252, 0.41652771830558777, 0.392105370759964]","[0.2584072947502136, 0.1900794357061386, 0.17658458650112152, 0.1975914090871811]"
136725.0,2007-03-01T00:00:00.000000000,"[0.17208397388458252, 0.41652771830558777, 0.392105370759964, 0.7390791177749634]","[0.29836392402648926, 0.2855437994003296, 0.2190910130739212, 0.24172936379909515]"
136725.0,2007-06-01T00:00:00.000000000,"[0.41652771830558777, 0.392105370759964, 0.7390791177749634, 0.3797842264175415]","[0.13975533843040466, 0.1270897388458252, 0.1254124939441681, 0.10070844739675522]"
136725.0,2007-09-01T00:00:00.000000000,"[0.392105370759964, 0.7390791177749634, 0.3797842264175415, 0.6730727553367615]","[0.32982537150382996, 0.2684115171432495, 0.2292511761188507, 0.2430362105369568]"
136725.0,2007-12-01T00:00:00.000000000,"[0.7390791177749634, 0.3797842264175415, 0.6730727553367615, 0.8125662803649902]","[0.3812617063522339, 0.3144584894180298, 0.2826361060142517, 0.30170249938964844]"
136725.0,2008-03-01T00:00:00.000000000,"[0.3797842264175415, 0.6730727553367615, 0.8125662803649902, 0.7881438732147217]","[0.5538164973258972, 0.5124915242195129, 0.45983177423477173, 0.48281726241111755]"
136725.0,2008-06-01T00:00:00.000000000,"[0.6730727553367615, 0.8125662803649902, 0.7881438732147217, 0.543700098991394]","[0.39769336581230164, 0.3478275537490845, 0.40127032995224, 0.3503566086292267]"
136725.0,2008-09-01T00:00:00.000000000,"[0.8125662803649902, 0.7881438732147217, 0.543700098991394, 0.7538204789161682]","[0.6020619869232178, 0.5088710188865662, 0.5038158893585205, 0.5325598120689392]"
136725.0,2008-12-01T00:00:00.000000000,"[0.7881438732147217, 0.543700098991394, 0.7538204789161682, 1.3307167291641235]","[0.6695334911346436, 0.5507908463478088, 0.5454828143119812, 0.5657646656036377]"
136725.0,2009-03-01T00:00:00.000000000,"[0.543700098991394, 0.7538204789161682, 1.3307167291641235, 1.1621804237365723]","[0.5875367522239685, 0.5428097248077393, 0.5658072829246521, 0.5490999817848206]"
136725.0,2009-06-01T00:00:00.000000000,"[0.7538204789161682, 1.3307167291641235, 1.1621804237365723, 1.0886931419372559]","[0.48122909665107727, 0.425453245639801, 0.5272496938705444, 0.45042452216148376]"
136725.0,2009-09-01T00:00:00.000000000,"[1.3307167291641235, 1.1621804237365723, 1.0886931419372559, 1.323456048965454]","[0.6477285623550415, 0.5464292764663696, 0.5199949741363525, 0.5408893823623657]"
136725.0,2009-12-01T00:00:00.000000000,"[1.1621804237365723, 1.0886931419372559, 1.323456048965454, 1.3747209310531616]","[0.9622383117675781, 0.8819502592086792, 0.830207884311676, 0.8533531427383423]"
136725.0,2010-03-01T00:00:00.000000000,"[1.0886931419372559, 1.323456048965454, 1.3747209310531616, 1.5874814987182617]","[0.8317806720733643, 0.7977809906005859, 0.8086183071136475, 0.7339910268783569]"
136725.0,2010-06-01T00:00:00.000000000,"[1.323456048965454, 1.3747209310531616, 1.5874814987182617, 1.2134451866149902]","[0.8318437337875366, 0.7684227228164673, 0.7992446422576904, 0.7168393135070801]"
136725.0,2010-09-01T00:00:00.000000000,"[1.3747209310531616, 1.5874814987182617, 1.2134451866149902, 1.6827508211135864]","[1.1344190835952759, 0.9982593059539795, 0.9251272678375244, 0.9342097043991089]"
136725.0,2010-12-01T00:00:00.000000000,"[1.5874814987182617, 1.2134451866149902, 1.6827508211135864, 1.8147637844085693]","[1.0981013774871826, 0.9738397598266602, 0.9166204929351807, 0.9384638071060181]"
136725.0,2011-03-01T00:00:00.000000000,"[1.2134451866149902, 1.6827508211135864, 1.8147637844085693, 1.8515071868896484]","[1.3151227235794067, 1.2277746200561523, 1.1549032926559448, 1.161060094833374]"
136725.0,2011-06-01T00:00:00.000000000,"[1.6827508211135864, 1.8147637844085693, 1.8515071868896484, 1.2721909284591675]","[1.1298670768737793, 1.0247055292129517, 1.1147384643554688, 1.006866693496704]"
136725.0,2011-09-01T00:00:00.000000000,"[1.8147637844085693, 1.8515071868896484, 1.2721909284591675, 0.11333828419446945]","[1.3333479166030884, 1.2263431549072266, 1.1270943880081177, 1.1344873905181885]"
136725.0,2011-12-01T00:00:00.000000000,"[1.8515071868896484, 1.2721909284591675, 0.11333828419446945, 1.3307167291641235]","[1.5289846658706665, 1.3573014736175537, 1.3092637062072754, 1.3358789682388306]"
136725.0,2012-03-01T00:00:00.000000000,"[1.2721909284591675, 0.11333828419446945, 1.3307167291641235, 1.924774408340454]","[1.4676294326782227, 1.3267369270324707, 1.3439738750457764, 1.343428611755371]"
136725.0,2012-06-01T00:00:00.000000000,"[0.11333828419446945, 1.3307167291641235, 1.924774408340454, 1.880770206451416]","[1.1544089317321777, 1.013856053352356, 1.180380940437317, 1.0703777074813843]"
136725.0,2012-09-01T00:00:00.000000000,"[1.3307167291641235, 1.924774408340454, 1.880770206451416, 2.174278736114502]","[0.5331910252571106, 0.5690548419952393, 0.6995986104011536, 0.6792913675308228]"
136725.0,2012-12-01T00:00:00.000000000,"[1.924774408340454, 1.880770206451416, 2.174278736114502, 1.9175138473510742]","[1.1120160818099976, 1.0252336263656616, 0.9208698272705078, 0.9465482234954834]"
136725.0,2013-03-01T00:00:00.000000000,"[1.880770206451416, 2.174278736114502, 1.9175138473510742, 2.1595370769500732]","[1.459591031074524, 1.4511114358901978, 1.34608793258667, 1.3916833400726318]"
137310.0,2005-09-01T00:00:00.000000000,"[-0.10668310523033142, 0.047331858426332474, -0.06267886608839035, -0.15068741142749786]","[0.07201936841011047, 0.0029372870922088623, 0.04215574264526367, -0.0478074848651886]"
137310.0,2005-12-01T00:00:00.000000000,"[0.047331858426332474, -0.06267886608839035, -0.15068741142749786, -0.4147131145000458]","[-0.05037212371826172, -0.08004381507635117, -0.05548623949289322, -0.0793846994638443]"
137310.0,2006-03-01T00:00:00.000000000,"[-0.06267886608839035, -0.15068741142749786, -0.4147131145000458, -0.4367152154445648]","[0.06248128414154053, 0.0009968876838684082, 0.03977644443511963, 0.0172288715839386]"
137310.0,2006-06-01T00:00:00.000000000,"[-0.15068741142749786, -0.4147131145000458, -0.4367152154445648, -0.5907301902770996]","[-0.04479123651981354, -0.06417830288410187, -0.03508371114730835, -0.03727256506681442]"
137310.0,2006-09-01T00:00:00.000000000,"[-0.4147131145000458, -0.4367152154445648, -0.5907301902770996, -0.45871737599372864]","[-0.11372309923171997, -0.11268730461597443, -0.10645760595798492, -0.0915803611278534]"
137310.0,2007-09-01T00:00:00.000000000,"[-0.4367152154445648, -0.5907301902770996, -0.45871737599372864, -0.6787387728691101]","[-0.3094499111175537, -0.2682678699493408, -0.24984681606292725, -0.22674456238746643]"
137310.0,2007-12-01T00:00:00.000000000,"[-0.5907301902770996, -0.45871737599372864, -0.6787387728691101, -0.30470237135887146]","[-0.33956408500671387, -0.31807202100753784, -0.2853819727897644, -0.25208672881126404]"
137310.0,2008-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.6787387728691101, -0.30470237135887146, -0.2606981098651886]","[-0.3842514157295227, -0.32567983865737915, -0.2868615388870239, -0.2629508376121521]"
137310.0,2008-06-01T00:00:00.000000000,"[-0.6787387728691101, -0.30470237135887146, -0.2606981098651886, -0.21669383347034454]","[-0.32927799224853516, -0.2830294966697693, -0.2530297338962555, -0.23673951625823975]"
137310.0,2008-09-01T00:00:00.000000000,"[-0.30470237135887146, -0.2606981098651886, -0.21669383347034454, -0.1726895570755005]","[-0.4396757483482361, -0.37381696701049805, -0.32493966817855835, -0.3017050623893738]"
137310.0,2008-12-01T00:00:00.000000000,"[-0.2606981098651886, -0.21669383347034454, -0.1726895570755005, -0.04067668318748474]","[-0.29203230142593384, -0.23988491296768188, -0.2432493269443512, -0.17553040385246277]"
137310.0,2009-03-01T00:00:00.000000000,"[-0.21669383347034454, -0.1726895570755005, -0.04067668318748474, 0.047331858426332474]","[-0.2857280373573303, -0.2730139493942261, -0.20827792584896088, -0.17699450254440308]"
137310.0,2009-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.04067668318748474, 0.047331858426332474, 0.003327556187286973]","[-0.16470125317573547, -0.17640607059001923, -0.17166998982429504, -0.20165717601776123]"
137310.0,2009-09-01T00:00:00.000000000,"[-0.04067668318748474, 0.047331858426332474, 0.003327556187286973, 0.003327556187286973]","[-0.1958474963903427, -0.1916261613368988, -0.17200802266597748, -0.19417326152324677]"
137310.0,2009-12-01T00:00:00.000000000,"[0.047331858426332474, 0.003327556187286973, 0.003327556187286973, -0.08468098938465118]","[-0.10122647136449814, -0.13297860324382782, -0.13868959248065948, -0.17220556735992432]"
137310.0,2010-03-01T00:00:00.000000000,"[0.003327556187286973, 0.003327556187286973, -0.08468098938465118, 0.025329740718007088]","[0.003444075584411621, -0.04622712731361389, -0.06049638241529465, -0.10712365806102753]"
137310.0,2010-06-01T00:00:00.000000000,"[0.003327556187286973, -0.08468098938465118, 0.025329740718007088, -0.15068741142749786]","[0.02181042730808258, -0.03070487082004547, -0.041630931198596954, -0.08966662734746933]"
137310.0,2010-09-01T00:00:00.000000000,"[-0.08468098938465118, 0.025329740718007088, -0.15068741142749786, -0.3487066924571991]","[-0.03156054764986038, -0.05544865131378174, -0.15766164660453796, -0.19984671473503113]"
137310.0,2010-12-01T00:00:00.000000000,"[0.025329740718007088, -0.15068741142749786, -0.3487066924571991, -0.3487066924571991]","[-0.13640551269054413, -0.1250198632478714, -0.16961346566677094, -0.16028371453285217]"
137310.0,2011-03-01T00:00:00.000000000,"[-0.15068741142749786, -0.3487066924571991, -0.3487066924571991, -0.3267045319080353]","[-0.10821156948804855, -0.11082463711500168, -0.11428789794445038, -0.1066177561879158]"
137310.0,2011-06-01T00:00:00.000000000,"[-0.3487066924571991, -0.3487066924571991, -0.3267045319080353, -0.3267045319080353]","[-0.15866515040397644, -0.15066497027873993, -0.11444321274757385, -0.14370417594909668]"
